Kent-Sussex-Wessex	0953	Line of route	Line of Route / Sector Description	Line of Route / Sector Description		Gauge								Notes
Kent-Sussex-Wessex	0953					W6a	W7	W8	W9	W9Plus	W10	W10A	W12	
Kent-Sussex-Wessex	0953	SO500	Clapham Junction (Falcon Jn) – Stoats Nest Jn	Clapham Junction (Falcon Jn)	Stoats Nest Jn	Y *	Y	Y	S	N	N	N	N	S1 The following combinations are permitted, up to: 2553 (h) x 2500 (w) box on IFB wagons 2896 (h) x 2550 (w) box on IKA FKA wagons 2770 (h) x 2550 (w) box on FIA IFA wagons
Kent-Sussex-Wessex	0953	SO500	Stoats Nest Jn – Earlswood Jn via Quarry Lines	Stoats Nest Jn	Earlswood Jn via Quarry Lines	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO500	Stoats Nest Jn – Earlswood Jn via Coulsdon COM and Redhill	Stoats Nest Jn	Earlswood Jn via Coulsdon COM and Redhill	Y	Y	Y	Y	N	N	N	N	
Kent-Sussex-Wessex	0953	SO500	Earlswood – Brighton	Earlswood	Brighton	Y *	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO500	New Copyhold Jn – Ardingly	New Copyhold Jn	Ardingly	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO500	Selhurst Jn – Gloucester Road Jn (SO510)	Selhurst Jn	Gloucester Road Jn (SO510)	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO500	Streatham North Jn – Streatham South Jn (Slow Spurs)	Streatham North Jn	Streatham South Jn (Slow Spurs)	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO500	Streatham North Jn – Streatham South Jn (Reversible Fast Spur)	Streatham North Jn	Streatham South Jn (Reversible Fast Spur)	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO500	Streatham Jn – Streatham Common (Streatham Spurs)	Streatham Jn	Streatham Common (Streatham Spurs)	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO510	London Bridge – Windmill Bridge Jn	London Bridge	Windmill Bridge Jn	Y *	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO510	New Cross Gate Up Jn - Network Rail Boundary (Up ELL EA1325)	New Cross Gate Up Jn	Network Rail Boundary (Up ELL EA1325)	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO510	New Cross Gate Down Jn - Network Rail Boundary (Down ELL EA1325)	New Cross Gate Down Jn	Network Rail Boundary (Down ELL EA1325)	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO510	Norwood Fork Jn – Epsom Downs	Norwood Fork Jn	Epsom Downs	Y *	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO510	Selhurst Jn – Gloucester Road Jn (SO500)	Selhurst Jn	Gloucester Road Jn (SO500)	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO510	Sydenham Jn – Crystal Palace Tunnel Jn	Sydenham Jn	Crystal Palace Tunnel Jn	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO520	Three Bridges – Arundel Jn (North)	Three Bridges	Arundel Jn (North)	Y *	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO520	Arundel Jn (South) – Havant Jn	Arundel Jn (South)	Havant Jn	Y *	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO520	Ford Jn – Littlehampton Jn	Ford Jn	Littlehampton Jn	Y	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO530	South Croydon – East Grinstead	South Croydon	East Grinstead	Y *	N	N	N	N	N	N	N	
Kent-Sussex-Wessex	0953	SO540	Hurst Green Jn – Uckfield	Hurst Green Jn	Uckfield	Y *	N	N	N	N	N	N	N	
