Kent-Sussex-Wessex	0922	Line of route	ELR	Line of Route / Sector Description		Line of Route / Sector Description	M	CH	M	Ch	395	442	444	450	455	456	458	465	466	508	700	707	Notes
Kent-Sussex-Wessex	0922	SO680	BTH2	Change of Mileage	Route Boundary Wessex (Epsom)	Change of Mileage – Route Boundary Wessex (Epsom)	14	66	17	33	N	N	N	N	Y	Y	R1	N	N	Y	Y	N	R1 Prohibited between Sutton and Route Boundary (SW180)
Kent-Sussex-Wessex	0922	SO680	BTH2	Route Boundary Sussex (Ewell East)	Epsom (Change of ELR) [Duplicated in SW180]	Route Boundary Sussex (Ewell East) – Epsom (Change of ELR) [Duplicated in SW180]	17	33	18	73	N	N	Y	Y	Y	Y	N	N	N	Y	Y	N
Kent-Sussex-Wessex	0922	SO680	BTH3	Epsom (Change of ELR)	Leatherhead [Duplicated in SW180]	Epsom (Change of ELR) – Leatherhead [Duplicated in SW180]	14	27	18	02	N	N	Y	Y	Y	Y	Y	N	N	Y	Y	N
Kent-Sussex-Wessex	0922	SO680	BTH3	Leatherhead	Route Boundary Sussex (Horsham) [Duplicated in SW180]	Leatherhead – Route Boundary Sussex (Horsham) [Duplicated in SW180]	18	02	21	09	N	N	N	Y	Y	Y	Y	N	N	Y	Y	N
Kent-Sussex-Wessex	0922	SO680	BTH3	Route Boundary Sussex (Leatherhead)	Horsham jn [Duplicated in SW180]	Route Boundary Sussex (Leatherhead) – Horsham jn [Duplicated in SW180]	21	09	35	34	N	N	N	Y	Y	Y	R1 R2	N	N	Y	Y	N	R1 Prohibited between Dorking and Horsham Jn R2 Prohibited Dorking Loop platform 3
Kent-Sussex-Wessex	0922	SO700	SMS1	Streatham South Jn (c)	Wimbledon platforms 9 and 10	Streatham South Jn (c) – Wimbledon platforms 9 and 10	0	00	3	07	N	N	N	N	Y	Y	E	N	N	Y	Y	N
Kent-Sussex-Wessex	0922	SO700	SMS2	Wimbledon platforms 9 and 10	Wimbledon West Jn	Wimbledon platforms 9 and 10 – Wimbledon West Jn	7	21	7	51	N	N	N	N	Y	Y	N	N	N	Y	Y	N
Kent-Sussex-Wessex	0922	SO700	SMS2	Wimbledon West Jn	Sutton	Wimbledon West Jn – Sutton	7	51	12	50	N	N	N	N	Y	Y	N	N	N	Y	N	N
